pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
M9Pinr217.141002	0.151395947665	-0.0335928828109	0.027535568743	-0.0386779343392	0.00574713748531	-0.0160939022174	-0.0265417281894	0.0219773622056	0.00246889897484	-0.00246750641363	0.00994967464283	-0.00639511910191	0.0116822273836	0.00196712640267	-0.0161328792015	0.0186573524494	0.000397679672721	0.0136856742351	0.000326138142759	0.00212224089716	0.00664169963548	-0.0120740721133	0.00687413615564	0.0136674775284	0.00865175850406	-0.00472409771385	0.00534568348458	0.00396769148547	-0.00132385053539	0.000491152229844	0.000619352824305	0.000202535835855	-0.00119587400313	-0.00527160081485	0.00378591363072	-0.00315109308463	0.00210578329389	-0.00330840782891	-0.00297727309685	0.00175823040788	0.00431669081112	0.00251637299314	-0.00367190176145	0.0023623467442	-0.00466971014574	-0.0110912074522	0.00455612232581	0.000110440808349	-0.00287652421843	-0.00529710659403	0.0121836098987	-0.00612014969078	-0.001803318157	-0.00242038640902	-0.00368579820518	-0.00430382465339	0.00487366959193	-0.000466519670283	-8.03345884821e-05	8.55784009709e-05	-0.00474706707589	-0.00542513401447	-0.00440372135033	0.000191321472862	0.00114679613765	-0.00721401255273	-0.00363792634788	0.00217544537796	-0.00600551472934	-0.00306499096724	0.00795078649459	-0.00747471038416	0.00627922483693	-0.00489751674544	8.4750062829e-05	-0.000695800232345	0.00709901817458	-0.00726875291338	-0.00791728995271	0.00223866663292	-0.00747429711886	0.000527208247107	0.00363798044074	-0.00228014445774	-0.00256085192228	0.000403461511047	-0.00356174377753	-0.0024476560731	-0.00161088672637	0.00141608000449	0.00158219520971	0.00351115663893	0.00045482764586	-0.00475556873484	0.0022560623786	0.00970820429636	0.00701270493791	0.00214927586916	-0.00484855923554	0.00296888588865	-0.000727954665359	-0.00272556343892	-0.00193748952723	0.0043300250014	-0.000674082862866	-0.000564334903157	0.00145492100621	-0.00244631217675	-0.00111561271081	-0.000664705718617	0.000943036548981	0.000625186147053	8.41367412403e-05	5.09477403732e-05	2.25083815235e-09
M9Midl217.141043	0.186518381944	-0.0504786282206	0.0295241608518	-0.0386616725759	0.0115255096192	-0.00278792301137	-0.0229898646282	0.0155649249852	-0.00612312381712	0.00700019277199	0.0203291291373	-0.00197107916417	0.00301321414022	0.00448502098671	-0.00252203956605	0.0100831880622	0.00269590126442	-0.00896458168133	-0.00373505724538	-0.00139112587036	-0.00093888993744	-0.00503992023505	-0.00153395914864	0.0063219810522	0.00645086772387	-0.00863274007676	0.00602286210718	0.00839824468581	0.00446610928282	-0.0058103277104	0.000981426338669	0.0141408045039	-0.00747213249174	-0.00535107842685	0.00457113947344	-0.00955137819453	-0.008091652497	0.00135799617979	-0.0013933174775	0.00987118492881	0.00335221107661	-0.00580527837593	-0.00309218571262	0.00580668110093	0.00812599865835	-0.00707268489482	-0.00261724008664	0.00531171200845	-0.00189846854092	-0.0015522012713	-0.00447363032289	0.000415740962448	-0.00398608532879	0.00129361541024	0.00401727069498	-0.00237787752368	0.00667814599972	0.00688011730198	-0.00640121494744	-0.00944247585082	0.00533232856937	-0.00041191776377	-0.00177905421547	0.00938128799675	0.00410363217395	-0.00874222741168	0.00355763755218	-0.00176422075333	-0.000619466322811	-0.00373677407771	0.000172770259835	0.00209540895621	0.00256826296937	-0.00219903646595	-0.000760626063066	-0.00234191988977	-0.000346994301901	-0.00221906936617	-0.00402998971214	-0.00373902685151	0.00489527162978	0.00365350294327	0.00231723512785	0.00235336086103	0.00606292510995	-0.00378923219183	0.00287329807704	-0.00125947610899	-0.00174748694705	-0.000469509730001	-0.00215432209355	-0.00452071498247	0.0035895108009	0.00397210650063	-0.00040246964513	-0.000133320338576	0.00153671080518	-0.00241346448631	-0.000347467058125	0.0046265446583	0.000296705873059	0.000626803504672	-0.00280289357963	0.000776397019077	0.00145858707025	0.00153392788608	-0.00329274288678	0.000484913682673	-0.00282048601887	-0.000523128194214	-0.00360531313589	-0.0016265694436	-0.000203402155993	-0.00134203343962	2.25083815233e-09
M9Pinl217.141035	0.151683158178	-0.0275282636272	0.0164748692758	-0.0349721375316	0.0109172177366	-0.0231287794092	-0.0281111249604	0.0147603737863	-0.00540384970852	0.00853184506369	0.00418274290218	0.000353990600323	0.0120638845248	0.000350239003244	-0.00796054266109	0.0157755798435	-0.00157161439236	0.00198518463662	2.17425207704e-05	0.00047039771537	0.0111366050378	-0.00732752533639	-0.00954118502118	-0.00771516690497	0.00897714450972	-0.00359201835744	-0.0128077830157	0.00935329448577	-0.00206324396686	-0.00252780493139	-0.0064916377181	-0.00305423264227	-0.00146944041523	0.000995857491365	0.0141553101363	0.00666893546785	0.000419808377489	0.000378920619727	-0.000219458494199	0.00332965068382	0.00586568292718	0.00289275759379	-0.00482314088707	-0.013367047532	0.00658293527605	-0.00563279624994	-0.00377100861868	0.00320862212077	0.00102489101297	0.00592295447488	0.0128422184087	0.00600839553029	-0.00284661589338	-0.00914012028336	-0.00697021707855	0.00188521691712	0.00818488854546	0.00419579214108	-0.00774088460492	0.00383773834841	-0.0076370704827	-0.0032723123079	0.00123564195669	-0.0063052339324	-0.000289761311694	-0.00222136454301	-0.001222571181	0.00477971920335	-0.00271353042867	0.00206828923033	0.00717933528662	-0.00643027946367	-0.00320746867579	0.000591661362675	-0.00132683681867	0.00913999091584	-0.00224770580893	0.00704012020765	-0.00940347958952	-0.00297519030887	-0.00346831091854	0.00181798452657	-0.00329331712193	0.00692970789602	0.00443699952018	0.0025042494634	0.00331138554821	-0.00396715248731	0.0047103019782	-0.00372638434075	-0.00471616631168	-0.00438210380792	0.000366764340111	-0.00344158972101	0.00158409148604	-0.00504917567093	-0.00415634963791	0.0099797821111	0.0036886345857	0.00190246804638	-0.000676137511556	0.00160325969547	0.00085610518325	-0.00213406413232	0.000251704946099	0.000498248082293	0.00172365074231	-0.000434785756437	-0.00143123068899	-0.000210412614273	0.000395219246638	7.08604643661e-05	-5.90100991014e-06	9.3144634083e-05	2.25083815234e-09
L1Space217.141069	0.0410548301839	0.0783513716346	0.00422306378849	-0.0231349099392	0.00483273032194	-0.0396977847154	-0.0237194445879	0.00779251898318	0.0517441872678	0.0189835773585	-0.0510930924193	0.0312525891347	-0.0274310472388	0.00852793320749	0.00259973359843	-0.019158235853	-0.00395160570564	-0.0142953315574	0.0190427083452	-0.00447267760977	0.0119134992375	0.00789622837025	0.0131666594596	-0.000972731299491	0.017699786747	-0.000773781197654	-0.018078306927	0.006130954868	0.0079334916019	0.0144876540355	0.00623080096066	0.00600463618345	-0.018377592144	-0.0155349525399	0.0110005800805	0.00644761029331	0.00648386560332	0.0163969240081	0.0140095563179	0.00468566708685	-0.011793414284	-0.0124283809512	-0.00706991809726	0.00318343601798	-0.00534874632093	-0.00107783776236	-0.00688399565162	-0.00795044875009	-0.00420881538996	-0.000914753262255	0.00723046448293	0.0177028920068	0.00154095010745	-0.000164251281088	-0.00275725193474	0.000509495694554	0.00499518466419	-0.00915119175783	0.00399671582609	-0.00809803072249	0.0126501342042	5.93995917646e-05	-0.00388347539144	-0.00100370247201	0.00897177271637	-0.000850009488996	-0.0109182062089	0.0014666125618	-0.00514971757653	0.0131856100811	-0.00755232179913	0.00160713004965	-0.00184942039744	-0.00193476664309	0.00162130518684	-0.0053368827869	-0.00479054313716	-0.00368289904594	-0.00136474469283	0.000526308891496	0.00354715429299	0.00440030260419	0.00114485122022	-0.00498199312136	-0.00179535026936	0.00126574284936	-0.00012022654411	-0.00585522104543	-0.00015706145154	-0.00298533788317	-0.00228716637616	0.00191378294683	0.000778264276248	0.00225209499806	0.00155519828408	0.00173647706142	-0.00245419970323	-0.000309417229317	-0.000845845287617	-0.00118701560294	2.87234680368e-05	0.00020202475555	-0.00145360227645	-0.000610683357822	0.000404199694057	0.000186797738388	0.00221414120352	-0.000171161853334	-0.000793903707135	0.000388417312621	0.00028125484952	-7.95195704761e-05	0.000152818278891	-3.81358834071e-06	2.25083815234e-09
M2Rsft217.141034	-0.3238627361	0.0475896374079	0.0480582041461	-0.0362649533105	-0.0289461240762	0.0393156517696	0.019255732272	0.00337481117176	0.00534255592395	-0.0082107395998	0.0167616398091	0.0464718672301	0.021015324898	4.03712816653e-05	-0.0141122369952	-0.0251064056439	0.0205780939238	0.0153248466674	-0.0003108386204	0.0282918349135	0.00769804089989	-0.0191928622092	-0.0145867051567	-0.00620782009836	-0.0219673883925	-0.0348622899672	-0.0209699945629	0.0013023183995	0.0102090723714	-0.017378597833	0.00462943955581	0.0050711855859	-0.0019801754464	-0.00669051131091	0.00191964881013	-0.00777929295596	0.0146908808453	0.00985977234182	0.0125802032175	0.0202703275443	0.0141810051945	0.00778942158183	-0.00274829601866	-0.00449894322929	-0.00456938973474	0.00441726732096	0.0240353090411	-0.0102873886295	-0.00459489880457	0.00146962576802	-0.00350665738233	-0.00205354416787	0.00710007956247	0.015073260621	0.0122546235846	0.00304188559597	-0.00308767462538	-0.0092802043661	-0.0101889667553	0.000833284892618	-0.00701021574933	-0.00971627305915	4.10063521535e-05	-0.00281941449328	0.00114289437126	0.00136131071886	0.00014204683857	0.00789247142805	-0.0027251005234	0.00201722671072	-0.00236467478945	0.00194357113634	-0.00680968131939	0.00527545696977	0.00345987047544	-0.00144304267702	0.000813688663299	-0.00411839088696	-0.00029492788233	-0.00414994699837	-0.00601018086334	-0.00365345849647	-0.00143938275894	-0.000531401792513	0.00229547880878	-0.00110644383018	0.00174537516117	-0.000832355671107	-0.00201505289221	0.000368203549056	0.00202329586426	-0.00190658179599	-0.00227827196195	-6.12212082556e-05	0.00123984908999	-0.000232714748422	-0.000506761502341	-0.00115763994008	-0.000269534476996	-0.000791640591085	6.5226175502e-05	0.000454252774507	-0.00066888044396	-0.0004830812041	-0.000408830831719	-0.000609638135465	0.00103498145066	-0.000794712203581	-0.000157903118365	0.000283594016545	-0.000599143081539	-7.93193118731e-06	0.000165223995143	-0.000236473586123	2.25083815233e-09
M2Midl217.141009	-0.283030093299	-0.213287878622	0.0925272877117	0.181465504853	0.0971078228723	0.0156203831708	-0.0422362673082	-0.0725216098485	-0.00912487754382	-0.0200493031291	-0.00438961533403	-0.016832676111	-0.0111591886716	0.0134882060254	-0.0756311480705	-0.0322006223406	-0.00962865209437	-0.000594767498976	-0.0064815071477	-0.00151414664133	0.00523415966628	-0.00577294380382	-0.00248657878067	0.0141716662411	0.00866793811996	-0.0126795776776	-0.00774466412571	-0.00696661955759	-0.00701494230745	-0.00534233135423	0.00353521798869	-0.0333742145168	-0.00511330751547	-0.00858988173481	0.00889308025726	-0.00901777723393	0.00693560278344	-0.00261093269759	-0.00147711059539	-0.000156624292382	-0.0124044401427	0.00235643217222	0.0229420699666	-0.00126206880852	0.00354740069099	0.00330487333961	-0.00421994964542	-0.0018987256998	-0.00373081456665	0.000826900549588	6.3231220468e-05	0.0069763604648	-0.012402722201	0.00626692800929	0.00607413137722	-0.00441268904119	0.00355101216825	0.000717168641086	0.00465761573695	-0.000925324555886	0.00507112667232	-0.00632759963452	-0.00671984060992	0.00264192737583	-8.72715762747e-05	-0.00287502055255	0.00242849748284	4.20188284495e-06	7.45961991543e-05	-0.000946634540789	-0.00279820746706	0.00237329014298	0.00330407250228	0.00324739187095	-0.004048343778	0.00383973875267	-0.000802639398096	-0.00245686933479	0.00038856121239	0.001064426805	-0.000278370374108	-0.000305140261547	-0.000301853397571	0.00123724428338	0.000238150693529	0.000467334425709	-0.00236314781997	5.78265808661e-05	0.000495095319457	0.000981910741913	-0.000948542452433	-0.000616852468271	-0.00156956585321	-0.000816904145361	-0.00027774960668	-6.345811823e-05	-0.000659465199923	2.74470911721e-05	0.000555087248738	0.000295081966055	-0.000957661677325	0.000192733207189	0.000704843721434	-0.000147392960357	0.000299817253018	1.86771549512e-05	0.000153721821649	0.000143576843373	-0.00019382371784	0.000206957848719	7.36942790288e-06	-0.000232288732176	7.15680250999e-05	0.000113327271087	2.25083815234e-09
M3Gkey217.141037	0.179898302187	-0.0120885841857	-0.0242950175559	0.0147714454881	-0.00967981307627	0.0332809653705	0.0469003636974	-0.0109157438315	0.0126967286545	0.00745523111867	0.00125799034687	-0.00572377654568	0.0210435816325	-0.00779721870534	-0.00730120059279	0.0123926547622	0.0154968096823	-0.0132292563691	-0.00325741007427	-0.00643723538982	0.00096307092215	0.00173325985749	0.00861683248436	-0.00029673809624	-0.00118512115053	-0.00467297356876	0.00470506768513	0.0092510726558	0.00324358114829	-2.22398793268e-05	0.012155230277	0.010042713586	0.00793453323585	-0.00303144033459	-0.00115215067876	-0.005217357054	0.00119466770336	0.00356688956288	0.00098727286465	-0.00784570128489	0.000393280825456	-0.000448627446987	0.00379708378009	0.0102409034505	-0.00113447901055	0.00776694997581	0.001438903233	-0.00618418590687	0.00825610274061	0.00208406481472	-0.00134566613906	0.00534215961407	-0.0081006008878	0.000959482717281	0.00470990051567	-0.00451956251896	0.00371987095813	0.000112060181933	-0.00312521153195	-0.00975994001342	-0.0101618866718	0.000295221432464	0.00440862008094	0.000553265060935	-0.00791528616262	-0.000251411146197	-0.00209750729332	0.00127018195453	-0.00726895045781	0.0022985538569	6.40963972727e-05	-0.00589084296909	0.0103715765154	0.000806248501703	-0.00431470380437	0.00164310377683	-0.00109194480392	0.00139158989555	0.0028670819406	0.000375831448845	-0.00320190813354	0.00653506975206	0.00271471876394	-0.00366578436071	-0.000970057228507	0.00189685643124	0.000562333548889	0.00788032190123	-0.00442896770825	-0.0098668155536	-0.0031719781806	-0.00359947235976	-0.00569341101713	0.0025004560381	0.00041599901748	0.00170128947869	-0.00390756702111	-0.00276194836293	0.00218961987144	0.00341604065261	-0.00405801192727	0.00133915466287	-0.00165807873172	0.000241626410551	-0.00499364499416	0.00354730563349	6.56921199795e-05	0.000176065132413	0.000258238991659	0.000379502004982	0.00120913467392	-5.30030708275e-05	-0.000988133300886	-2.16798168805e-05	2.25083815234e-09
M3Vkey217.141028	0.204015565268	-0.0193961429563	-0.0149278358606	0.00103597347127	-0.00818270432523	0.0308503872371	0.0412636033774	-0.0274559031084	0.00945885580445	-0.00535721734273	-0.0136175039506	-0.00878398724332	-0.000148626258791	0.00334878843601	0.0021622584439	0.0040090487764	0.0011047460215	-0.0132559620613	0.0123910632556	0.00356147805997	-0.0150336500609	0.0151824490297	0.00309433323675	0.0136610572875	0.00221057676	0.00245236970856	-1.55661239939e-05	-0.000742230249303	-0.00243213674076	0.00196302136983	0.00331856803352	0.00528136442443	-0.0107876061388	-0.00280944092601	-0.00568206222777	-0.0091350057039	0.00667245291357	-0.000754998756708	0.00269720771851	0.00369666024106	0.0122381234669	0.000999704364547	-0.00560746548286	-0.00451539472356	0.00556418349172	-0.00446793285197	0.00501273234724	0.00856488671222	0.00272296780742	-0.00593848665366	-0.0118744500294	-0.00632369435453	-0.00381996193751	0.000337417930929	0.00267362502969	-0.00334921392839	-0.00562551897554	0.00101312042638	-0.00316727531451	-0.000910439198212	0.0030726579635	-0.00411073889773	-0.00136297569628	-0.0124049021451	0.00110176517601	-0.000163994083667	-0.00661398881722	-0.000537046748395	-0.00141927462089	-0.00133069010106	-0.00739682963588	0.00885665668887	-0.00125582950226	0.0042295341159	0.00234145317852	0.00236423020417	0.000298928331727	0.000666218671929	-0.00488212615876	-0.00121094815198	0.00417239956299	0.00156029479138	0.000957642976401	0.00211824551531	-0.000875665720281	0.00644705548406	-0.00670400590263	-0.000747762080829	0.00266894693073	0.00628058165391	0.00245992081148	0.00167641470243	-0.00116619459151	-0.0044069173367	0.0017819275589	-0.0070382834166	0.000286149732039	0.0018143893344	-0.00599079100009	0.00240936393092	-0.00195666078443	-0.003813140025	-0.00266683107181	-0.000358279524329	-0.00207287350727	0.00287718411123	0.000268388425833	0.00405630079041	-0.00150695725923	-0.001229334588	0.00122205526723	-0.00107394091175	-0.000540004132008	-7.01100861461e-05	2.25083815237e-09
M3Tkey217.141081	0.170087724516	-0.00385219765408	-0.0336670651924	0.0227345707055	-0.0141160571499	0.0272071142761	0.0420355663447	-0.0143777687164	0.00301187754466	0.00825702352907	-5.26993201948e-05	-0.00792692924167	0.0123733036701	0.00250103356204	-0.000277041472149	0.0111815847295	0.00395782654771	-0.0125980293922	-0.00880757031866	-0.00230626021899	0.00212293218172	-0.00743754236946	-0.00682819674454	0.00126273991152	-0.0109584300268	0.00390126754991	0.010422682237	0.00971100526629	-0.00206945970232	-0.001878231814	0.0113010255848	0.000105385715956	0.00995253161674	-0.00417468901748	0.00291311823533	-0.00628112171553	-0.000467238224682	0.00423172458016	-0.0143975436872	0.00384062552322	0.000753314729534	0.00359421426964	0.00184604740702	0.00173026060792	0.00332571918232	0.00485349925461	-0.0040890630729	0.00135106026132	0.0122794573846	0.0067164517688	0.0037191845984	0.00388329477077	-0.00947750799285	0.00478715388497	0.005456111493	0.00203041621501	-0.00212942552665	-0.0100943998175	0.00575043197773	-0.00294320081358	-0.000568488695625	0.00258245594696	-0.000249807348552	-0.000509712105606	-0.00361378070722	-0.0014290922406	-0.00349254123085	0.005105532773	-0.000769428773578	0.0105677277136	-0.00579610801272	-0.0086666729168	0.00170171394044	-0.00458994105999	0.00409821808136	0.00766500232798	-0.00281914689586	0.00290089155427	-0.00093832755584	-0.00196608047812	-0.00371019914977	-0.009168969801	0.0077916937484	-0.00435281762097	0.00696206427495	-0.00258662139489	0.00154624914568	0.00386181155035	-0.000686009537658	0.00344305742722	0.000984473377043	0.00772193604995	0.00574155911976	0.00371230175534	-0.00392414623239	0.000279440291046	-0.00338625824898	0.00380386204119	-0.00265578063769	0.000289123792756	0.000349639591605	-0.000320854129718	0.000122740208221	0.00101634157063	0.00333281117473	-0.00247641325249	-0.000935910164806	0.00139309971567	-0.00252523013732	0.00174091454598	0.000445972403804	-0.000599576351448	0.000918294552545	0.000288092088706	2.25083815235e-09
M3Thml217.141040	0.186531581	-0.0258503646581	0.00180404489661	-0.0240888606065	0.000593117465403	-5.84303456514e-05	4.17284838069e-05	-0.0168648905205	-0.00105075001691	-0.00676114222862	-0.00143921015009	-0.011867595966	-0.0221974326142	0.00354274781408	0.00316310574588	0.00565281299995	0.01219311908	-0.00572400278622	-0.00180611954301	0.000395551832241	-0.00576056137768	0.0209756093462	-0.0111773846487	-0.00957776903807	0.000223467351494	0.00304970003651	0.00283520295688	5.95148615994e-05	-0.00346724571132	-0.0112666743712	-0.00862773600872	0.00790112436169	-0.00300585133067	0.00817830381129	-8.02042266393e-06	-0.00814968655302	0.000294728937762	0.00715829491344	0.0140296251522	0.0103791800885	-0.0119268784682	-0.00381718848103	0.0101379997322	0.00484460460736	0.0128882601364	-0.00182239584282	-0.00099156806722	-0.000155299868696	0.00681632605155	0.000363190644231	0.0022255711513	-0.00527093503812	-0.00146287652861	-0.00297031206352	0.00490730128059	0.00699125610235	-0.00242244711664	-0.00258287312751	-0.00296932774539	-0.00539604124908	0.0118448583859	-0.00328989023261	0.00657565918921	0.00459083250533	-0.000478485789891	0.00519639902251	-0.00764367119061	0.00230486370197	-0.00824356563913	-0.0126672454474	0.00315024237256	0.00133583958902	-0.00421709796795	0.00311001655797	0.00487404063164	0.000651937918551	-0.00311696882219	0.000324233130748	0.0031829503135	-0.00268006742086	-0.00459012235314	-0.00192761835157	0.00714534889521	-0.00787598727906	1.27528426239e-05	-0.00495375953192	-0.00438619822709	-0.000427198608464	0.00137762460466	0.00384097133229	-0.0031545547413	-0.00193491848902	0.00343662456464	-0.00381001092557	0.000485785443758	0.000981357858129	0.000161904617665	0.00222546916402	-0.000755372855646	-0.000677826384868	0.00108449015891	0.00604299486839	0.0014284360595	-0.00219699561563	-0.00108806694706	0.00222577091601	-0.00185805942494	-0.00324799065932	0.000595360047783	-0.00183662675224	0.00015108038696	-0.000201630455504	-0.000543921759746	0.00170588400121	2.25083815234e-09
